Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
289.704,13383,289,696000000,world,10.92994779366601,-0.5692045163317411,4.6357695847351135,0.008722779193016594,-0.0023807141316563563,-0.016565038481357392,0.9998219065531043
289.72,13384,289,728000000,world,10.929945644751722,-0.569200709651683,4.635768746932059,0.008721644202826537,-0.0023808859186249024,-0.01657348030545179,0.9998217761457323
289.752,13385,289,744000000,world,10.929944043389195,-0.56919803238945,4.635768115452231,0.008720762634246586,-0.0023810294822349826,-0.01657959222416058,0.9998216821610554
289.776,13386,289,760000000,world,10.929942451141143,-0.5691954982746429,4.63576748145327,0.008719873052287861,-0.0023811860659266643,-0.01658550555698875,0.9998215914713438
289.832,13387,289,776000000,world,10.929941922465193,-0.5691946836769247,4.635767269590223,0.008719577834408025,-0.0023812412252898494,-0.01658742984385711,0.9998215619918346
289.832,13388,289,832000000,world,10.929938251752944,-0.5691893671966606,4.635765779755424,0.008717535761323864,-0.0023816693193563945,-0.01660018765164062,0.9998213670408498
289.848,13389,289,848000000,world,10.92993721268813,-0.5691879699444458,4.6357653519443325,0.008716957832365712,-0.0023818051057763042,-0.016603601454417524,0.999821315070513
289.864,13390,289,864000000,world,10.929936178174485,-0.5691866171536759,4.635764923349501,0.008716370709859396,-0.002381946772087706,-0.016606895189952498,0.9998212651486131
289.864,13391,289,880000000,world,10.929935662625503,-0.5691859570539994,4.635764708764768,0.008716072765586055,-0.00238201979125348,-0.016608496339028552,0.9998212409759135
289.896,13392,289,896000000,world,10.929934634915275,-0.569184669672977,4.635764279016575,0.008715467567664233,-0.00238217017082387,-0.016611607823092473,0.9998211942021863
289.896,13393,289,912000000,world,10.929933611729908,-0.569183425256243,4.635763848510464,0.008714851164280711,-0.0023823263170013893,-0.01661460147945354,0.9998211494603337
289.896,13394,289,928000000,world,10.929932593109323,-0.5691822218420225,4.63576341728045,0.008714226606159604,-0.0023824882152791303,-0.01661748264349497,0.9998211066361592
289.896,13395,289,944000000,world,10.929931579083375,-0.5691810576862122,4.635762985356638,0.008713597868699805,-0.002382655861259904,-0.01662025674607664,0.9998210656057033
289.96,13396,289,960000000,world,10.929930569658815,-0.5691799317322958,4.635762552757111,0.008712968298453014,-0.002382829251734697,-0.016622927671375895,0.9998210262761129
289.976,13397,289,976000000,world,10.929929564822498,-0.569178843546498,4.635762119489132,0.00871233993348075,-0.0023830083807006284,-0.01662549729400638,0.9998209885992932
289.992,13398,289,992000000,world,10.929928564547385,-0.5691777931697067,4.635761685551761,0.008711713521723513,-0.002383193238280856,-0.016627965863000988,0.9998209525653898
290.0,13399,290,8000000,world,10.929927568845077,-0.5691767806720854,4.635761250943936,0.008711089264681102,-0.002383383845324929,-0.016630332787762887,0.9998209181831699
290.0,13400,290,24000000,world,10.929926577781414,-0.5691758068966315,4.635760815651876,0.008710465906401264,-0.0023835802193447084,-0.016632602369092538,0.9998208853927103
290.04,13401,290,40000000,world,10.929925591426697,-0.569174872998999,4.6357603796564835,0.008709841654424623,-0.0023837823490940185,-0.016634782440771604,0.9998208540799773
290.056,13402,290,64000000,world,10.929924609829204,-0.5691739799324766,4.6357599429419345,0.00870921502804464,-0.00238399021134011,-0.0166368802332404,0.9998208241381915
290.072,13403,290,72000000,world,10.929923146383995,-0.5691727176442298,4.635759286509215,0.008708269471411793,-0.0023843127362166865,-0.016639877852111136,0.9998207817207322
290.088,13404,290,88000000,world,10.929922662568778,-0.5691723188548165,4.635759067734069,0.008707953040084647,-0.0023844241002734254,-0.016640834628943148,0.9998207682872036
290.112,13405,290,112000000,world,10.929921241999455,-0.5691712008461898,4.635758419415714,0.008707006880775081,-0.002384778095135579,-0.016643537061606137,0.9998207307006062
290.12,13406,290,120000000,world,10.929920780761245,-0.5691708554713325,4.635758207050831,0.008706693364626632,-0.002384903353151784,-0.016644377870853506,0.9998207191351571
290.136,13407,290,136000000,world,10.929919883451753,-0.5691702095091229,4.6357577917795965,0.00870607202005659,-0.002385166636815292,-0.016645956257633668,0.9998206976405145
290.16,13408,290,152000000,world,10.92991902126388,-0.569169624034807,4.635757390233491,0.008705459017531768,-0.0023854471429823844,-0.016647394612347106,0.9998206783607962
290.176,13409,290,176000000,world,10.929917795080668,-0.5691688595622244,4.635756814817397,0.008704555929101675,-0.0023859000277401702,-0.016649289482214717,0.9998206535908689
290.192,13410,290,192000000,world,10.929917024961496,-0.5691684239608255,4.635756449252741,0.008703961058775201,-0.002386220648660217,-0.01665038723736951,0.9998206397238202
290.2,13411,290,200000000,world,10.929916655570104,-0.5691682271282804,4.635756271906497,0.008703662956629839,-0.0023863849078545733,-0.016650892255393093,0.9998206335164865
290.216,13412,290,216000000,world,10.929915950808168,-0.569167872230955,4.635755928135432,0.008703058015211058,-0.0023867170253148093,-0.016651829516136717,0.9998206223802301
290.24,13413,290,232000000,world,10.929915292181835,-0.5691675676003444,4.635755598490405,0.008702438096491507,-0.002387051882535248,-0.016652677237746008,0.9998206128577777
290.256,13414,290,256000000,world,10.929914391304225,-0.5691672034108439,4.635755129762187,0.008701476613166033,-0.0023875570525184703,-0.016653788989281954,0.9998206015022756
290.264,13415,290,264000000,world,10.92991411430833,-0.5691671065016218,4.635754979851973,0.008701147188149039,-0.002387719329430618,-0.016654118275168377,0.9998205984967957
290.28,13416,290,280000000,world,10.92991359463161,-0.569166949399003,4.635754690043627,0.008700474507361335,-0.0023880593532502672,-0.016654715057737,0.9998205935977803
290.296,13417,290,296000000,world,10.929913121082347,-0.5691668412932224,4.63575441283363,0.0086997837691632,-0.0023883989793098263,-0.016655228513143314,0.9998205902439999
290.312,13418,290,312000000,world,10.929912693107822,-0.5691667826720996,4.635754148182392,0.008699076012559186,-0.0023887389981053944,-0.016655655624934113,0.9998205884748674
290.344,13419,290,336000000,world,10.92991213589243,-0.5691667880156469,4.635753774758012,0.008697983947611844,-0.00238925085353172,-0.01665612922989505,0.9998205888631636
290.344,13420,290,344000000,world,10.929911972582556,-0.5691668147823273,4.635753656563796,0.008697612176562767,-0.0023894221819712328,-0.016656241308457023,0.9998205898207623
290.384,13421,290,360000000,world,10.929911454808037,-0.5691670382023724,4.635753215579504,0.008696104892141638,-0.0023901321164040553,-0.01665652567041105,0.9998205964975727
290.408,13422,290,400000000,world,10.929911152620246,-0.5691674403180155,4.635752825600279,0.008694575182915129,-0.0023908823033826827,-0.016656553843585595,0.9998206075383004
290.424,13423,290,408000000,world,10.929911107545063,-0.5691675657062907,4.635752736113627,0.00869419086645656,-0.002391076015147844,-0.01665652310860134,0.9998206109290806
290.464,13424,290,424000000,world,10.929910955980246,-0.5691682831846159,4.635752337073535,0.008692247761661175,-0.00239205027182887,-0.016656122736184855,0.9998206321634617
290.472,13425,290,464000000,world,10.92991093827712,-0.569168447561314,4.635752266880848,0.00869185556931674,-0.002392245501460216,-0.016655993864700687,0.9998206372528035
290.48,13426,290,472000000,world,10.929910922011004,-0.5691686295022289,4.635752199687225,0.008691465287633711,-0.0023924398603491154,-0.016655850521075686,0.9998206425685
290.504,13427,290,496000000,world,10.92991088128716,-0.5691692972333665,4.635752015806765,0.00869031088922218,-0.0023930177538218395,-0.01665533861501205,0.9998206597476859
290.512,13428,290,504000000,world,10.929910870434158,-0.5691695616693465,4.635751960428033,0.008689931996928,-0.00239320860996382,-0.016655141122564367,0.9998206658739484
290.528,13429,290,520000000,world,10.92991085400893,-0.5691701556618928,4.635751858699454,0.008689183790037688,-0.002393587721754254,-0.016654706547315466,0.9998206787082892
290.576,13430,290,568000000,world,10.929910880408348,-0.5691729291427198,4.635751598708208,0.008686647063212562,-0.00239493577507987,-0.016652793379148524,0.9998207293900762
290.592,13431,290,576000000,world,10.929910880408348,-0.5691729291427198,4.635751598708208,0.008686647063212562,-0.00239493577507987,-0.016652793379148524,0.9998207293900762
290.624,13432,290,592000000,world,10.92991102432358,-0.5691761681323209,4.635751496127419,0.00868451015319317,-0.002396183870313608,-0.01665061791240642,0.999820781195007
290.632,13433,290,624000000,world,10.929911060228292,-0.5691767851588887,4.635751489917893,0.0086841515966118,-0.0023964047536014052,-0.016650201558733282,0.9998207907136947
290.64,13434,290,632000000,world,10.929911060228292,-0.5691767851588887,4.635751489917893,0.0086841515966118,-0.0023964047536014052,-0.016650201558733282,0.9998207907136947
290.672,13435,290,656000000,world,10.92991118838961,-0.5691787680089679,4.6357514899640355,0.008683070079484064,-0.002397089452511289,-0.01664885739189262,0.999820820849264
290.688,13436,290,664000000,world,10.929911290870837,-0.5691801996413817,4.635751505565996,0.008682344323582718,-0.002397564300633181,-0.016647881631129978,0.9998208422610857
290.696,13437,290,688000000,world,10.929911406992568,-0.5691817188451359,4.635751533645366,0.00868161510948455,-0.0023980538657582887,-0.016646842173549753,0.9998208647264752
290.696,13438,290,696000000,world,10.929911470169717,-0.5691825112629321,4.635751552366131,0.0086812492420709,-0.002398304168564058,-0.01664629854837375,0.999820876354035
290.72,13439,290,712000000,world,10.929911597802771,-0.5691841615772366,4.635751599126756,0.008680515690042918,-0.0023988083249801887,-0.016645185062394666,0.9998209000517112
290.744,13440,290,728000000,world,10.929911789008518,-0.5691868007822997,4.635751692550209,0.008679411124023907,-0.002399570561571101,-0.01664345710159877,0.9998209365778292
290.752,13441,290,744000000,world,10.929911851618716,-0.5691877254761315,4.635751729877172,0.008679042682281429,-0.0023998249502214927,-0.016642869925473737,0.9998209489398445
290.808,13442,290,808000000,world,10.929912390595305,-0.5691960047169755,4.635752139088115,0.008676121091609769,-0.002401873721075409,-0.016637958134407195,0.9998210511259249
290.824,13443,290,824000000,world,10.929912550622566,-0.5691983292482422,4.635752272063509,0.008675402925307716,-0.0024023934362171527,-0.016636660577150807,0.9998210777007563
290.84,13444,290,840000000,world,10.92991273310215,-0.5692007601304004,4.635752417342375,0.008674696450775767,-0.002402919700134542,-0.01663532930738087,0.9998211047168573
290.856,13445,290,856000000,world,10.929912939664629,-0.5692032952049935,4.6357525749907476,0.008674005621832431,-0.0024034531624564925,-0.01663396615780977,0.9998211321077531
290.896,13446,290,896000000,world,10.929913562826064,-0.5692100791029603,4.63575302349447,0.00867236189279409,-0.0024048189352731627,-0.016630432716059938,0.9998212018619959
290.912,13447,290,912000000,world,10.929913854772632,-0.5692129690508642,4.635753224717126,0.008671739137543776,-0.0024053780265556675,-0.016628971321831366,0.9998212302255126
290.92,13448,290,920000000,world,10.929914008170565,-0.5692144511946483,4.63575332976091,0.008671435748145395,-0.0024056586165878504,-0.016628234094635735,0.9998212444430156
290.944,13449,290,936000000,world,10.92991432209729,-0.5692174893091558,4.635753546489951,0.008670849215115526,-0.0024062126681354858,-0.01662676228409657,0.9998212726734877
290.96,13450,290,952000000,world,10.929914642215063,-0.5692206257724852,4.635753770225786,0.008670293537527685,-0.0024067519457640525,-0.016625300327512377,0.9998213005052776
290.976,13451,290,976000000,world,10.929915131756431,-0.569225515314357,4.6357541153001165,0.008669525301050559,-0.002407526181689251,-0.016623127706253914,0.9998213414275575
290.992,13452,290,984000000,world,10.929915297416999,-0.5692271945626036,4.6357542324795356,0.00866928732484543,-0.0024077744569523116,-0.01662240846374314,0.9998213548511097
291.008,13453,291,0,world,10.92991563256332,-0.5692306274347058,4.635754469444579,0.00866883919085377,-0.002408249642057262,-0.016620976553381964,0.9998213813972756
291.024,13454,291,16000000,world,10.929915972384213,-0.5692341628739945,4.6357547104053705,0.008668422657707299,-0.0024087124450487617,-0.0166195529146181,0.9998214075593214
291.048,13455,291,40000000,world,10.929916490820776,-0.5692396698006243,4.635755078589517,0.00866783973810774,-0.002409366441439581,-0.016617433392957737,0.9998214462668102
291.056,13456,291,48000000,world,10.929916665908758,-0.5692415610594603,4.63575520311171,0.008667654611862061,-0.0024095738365599896,-0.016616730386799325,0.9998214590559198
291.072,13457,291,64000000,world,10.929917019422026,-0.5692454289440575,4.635755455125767,0.008667294478756462,-0.0024099732673871404,-0.016615326905197153,0.9998214845396665
291.104,13458,291,96000000,world,10.929917739726053,-0.5692535073512339,4.635755971971029,0.008666610803515563,-0.0024107124094912896,-0.016612528211094872,0.9998215351898031
291.144,13459,291,120000000,world,10.929918291649875,-0.5692598630764593,4.6357563716607055,0.008666132862244234,-0.0024112158968559987,-0.01661044117143161,0.9998215727934675
291.152,13460,291,144000000,world,10.92991885380777,-0.5692664667212317,4.635756782260991,0.00866569453079107,-0.002411676591947143,-0.01660837551008182,0.9998216097970832
291.16,13461,291,160000000,world,10.92991923441084,-0.569271002512323,4.635757062178806,0.008665431723391846,-0.0024119600462641716,-0.016607017952855598,0.9998216339410225
291.184,13462,291,176000000,world,10.929919814261616,-0.5692780021962439,4.63575749146015,0.008665088710846643,-0.0024123497412097323,-0.016605018559449698,0.9998216691815593
291.2,13463,291,192000000,world,10.929920206897101,-0.5692827991813366,4.635757783938432,0.008664894496513921,-0.002412585792536831,-0.01660371116175734,0.9998216920075375
291.216,13464,291,208000000,world,10.929920604516806,-0.5692877006187286,4.63575808147019,0.008664727859553207,-0.002412802718288984,-0.016602424879740257,0.99982171428824
291.224,13465,291,224000000,world,10.929920805224347,-0.5692901905440664,4.635758232136767,0.008664654828564529,-0.0024129039779093083,-0.016601789761472613,0.9998217252229575
291.272,13466,291,264000000,world,10.929922036316974,-0.5693056815536147,4.635759162830799,0.008664356750030302,-0.0024134102950764823,-0.01659808858116665,0.9998217880344015
291.272,13467,291,272000000,world,10.929922036316974,-0.5693056815536147,4.635759162830799,0.008664356750030302,-0.0024134102950764823,-0.01659808858116665,0.9998217880344015
